(226058, 4259687)
(226058, 2715153)
(226058, 3421215)
(226058, 3555626)
(226058, 3597681)
(226058, 3746682)
(226059, 289675)
(226059, 4259688)
(226059, 2715152)
(226059, 3421214)
(226059, 3555625)
(226059, 3597680)
(226059, 3746681)
(226060, 289676)
(226060, 4259689)
(226060, 2715151)
(226060, 3421213)
(226060, 3555624)
(226060, 3597679)
(226060, 3746680)
(226061, 289677)
(226061, 4259690)
(226061, 2715150)
(226061, 3421212)
(226061, 3555623)
(226061, 3597678)
(226061, 3746679)
(226062, 289678)
(226062, 4259691)
(226062, 2715149)
(226062, 3421211)
(226062, 3555622)
(226062, 3597677)
(226062, 3746678)
(226063, 289679)
(226063, 4259692)
(226063, 2715148)
(226063, 3421210)
(226063, 3555621)
(226063, 3597676)
(226063, 3746677)
(226064, 289680)
(226064, 4259693)
(226064, 2715147)
(226064, 3421209)
(226064, 3555620)
(226064, 3597675)
(226064, 3746676)
(226065, 289681)
(226065, 4259694)
(226065, 2715146)
(226065, 3421208)
(226065, 3555619)
(226065, 3597674)
(226065, 3746675)
(226066, 289682)
(226066, 4259695)
(226066, 2715145)
(226066, 3421207)
(226066, 3555618)
(226066, 3597673)
(226066, 3746674)
(226067, 289683)
(226067, 4259696)
(226067, 2715144)
(226067, 3421206)
(226067, 3555617)
(226067, 3597672)
(226067, 3746673)
(226068, 289684)
(226068, 4259697)
(226068, 2715143)
(226068, 3421205)
(226068, 3555616)
(226068, 3597671)
(226068, 3746672)
(226069, 289685)
(226069, 4259698)
(226069, 2715142)
(226069, 3421204)
(226069, 3555615)
(226069, 3597670)
(226069, 3746671)
(226070, 289686)
(226070, 4259699)
(226070, 2715141)
(226070, 3421203)
(226070, 3555614)
(226070, 3597669)
(226070, 3746670)
(226071, 289687)
(226071, 4259700)
(226071, 2715140)
(226071, 3421202)
(226071, 3555613)
(226071, 3597668)
(226071, 3746669)
(226072, 289688)
(226072, 4259701)
(226072, 2715139)
(226072, 3421201)
(226072, 3555612)
(226072, 3597667)
(226072, 3746668)
(226073, 289689)
(226073, 4259702)
(226073, 2715138)
(226073, 3421200)
(226073, 3555611)
(226073, 3597666)
(226073, 3746667)
(226074, 289690)
(226074, 4259703)
(226074, 2715137)
(226074, 3421199)
(226074, 3555610)
(226074, 3597665)
(226074, 3746666)
(226075, 289691)
(226075, 4259704)
(226075, 2715136)
(226075, 3421198)
(226075, 3555609)
(226075, 3597664)
(226075, 3746665)
(226111, 289727)
(226111, 4259740)
(226111, 2715100)
(226111, 3421162)
(226111, 3555573)
(226111, 3597628)
(226111, 3746629)
(226112, 289728)
(226112, 4259741)
(226112, 2715099)
(226112, 3421161)
(226112, 3555572)
(226112, 3597627)
(226112, 3746628)
(226113, 289729)
(226113, 4259742)
(226113, 2715098)
(226113, 3421160)
(226113, 3555571)
(226113, 3597626)
(226113, 3746627)
(226114, 289730)
(226114, 4259743)
(226114, 2715097)
(226114, 3421159)
(226114, 3555570)
(226114, 3597625)
(226114, 3746626)
(226115, 289731)
(226115, 4259744)
(226115, 2715096)
(226115, 3421158)
(226115, 3555569)
(226115, 3597624)
(226115, 3746625)
(226116, 289732)
(226116, 4259745)
(226116, 2715095)
(226116, 3421157)
(226116, 3555568)
(226116, 3597623)
(226116, 3746624)
(226117, 289733)
(226117, 4259746)
(226117, 2715094)
(226117, 3421156)
(226117, 3555567)
(226117, 3597622)
(226117, 3746623)
(226118, 289734)
(226118, 4259747)
(226118, 2715093)
(226118, 3421155)
(226118, 3555566)
(226118, 3597621)
(226118, 3746622)
(226119, 289735)
(226119, 4259748)
(226119, 2715092)
(226119, 3421154)
(226119, 3555565)
(226119, 3597620)
(226119, 3746621)
(226120, 289736)
(226120, 4259749)
(226120, 2715091)
(226120, 3421153)
(226120, 3555564)
(226120, 3597619)
(226120, 3746620)
(226121, 289737)
(226121, 4259750)
(226121, 2715090)
(226121, 3421152)
(226121, 3555563)
(226121, 3597618)
(226121, 3746619)
(226122, 289738)
(226122, 4259751)
(226122, 2715089)
(226122, 3421151)
(226122, 3555562)
(226122, 3597617)
(226122, 3746618)
(226123, 289739)
(226123, 4259752)
(226123, 2715088)
(226123, 3421150)
(226123, 3555561)
(226123, 3597616)
(226123, 3746617)
(226124, 289740)
(226124, 4259753)
(226124, 2715087)
(226124, 3421149)
(226124, 3555560)
(226124, 3597615)
(226124, 3746616)
(226125, 289741)
(226125, 4259754)
(226125, 2715086)
(226125, 3421148)
(226125, 3555559)
(226125, 3597614)
(226125, 3746615)
(226126, 289742)
(226126, 4259755)
(226126, 2715085)
(226126, 3421147)
(226126, 3555558)
(226126, 3597613)
(226126, 3746614)
(226127, 289743)
(226127, 4259756)
(226127, 2715084)
(226127, 3421146)
(226127, 3555557)
(226127, 3597612)
(226127, 3746613)
(226128, 289744)
(226128, 4259757)
(226128, 2715083)
(226128, 3421145)
(226128, 3555556)
(226128, 3597611)
(226128, 3746612)
(226129, 289745)
(226129, 4259758)
(226129, 2715082)
(226129, 3421144)
(226129, 3555555)
(226129, 3597610)
(226129, 3746611)
(226130, 289746)
(226130, 4259759)
(226130, 2715081)
(226130, 3421143)
(226130, 3555554)
(226130, 3597609)
(226130, 3746610)
(226131, 289747)
(226131, 4259760)
(226131, 2715080)
(226131, 3421142)
(226131, 3555553)
(226131, 3597608)
(226131, 3746609)
(226132, 289748)
(226132, 4259761)
(226132, 2715079)
(226132, 3421141)
(226132, 3555552)
(226132, 3597607)
(226132, 3746608)
(226133, 289749)
(226133, 4259762)
(226133, 2715078)
(226133, 3421140)
(226133, 3555551)
(226133, 3597606)
(226133, 3746607)
(226134, 289750)
(226134, 4259763)
(226134, 2715077)
(226134, 3421139)
(226134, 3555550)
(226134, 3597605)
(226134, 3746606)
(226135, 289751)
(226135, 4259764)
(226135, 2715076)
(226135, 3421138)
(226135, 3555549)
(226135, 3597604)
(226135, 3746605)
(226136, 289752)
(226136, 4259765)
(226136, 2715075)
(226136, 3421137)
(226136, 3555548)
(226136, 3597603)
(226136, 3746604)
(226137, 289753)
(226137, 4259766)
(226137, 2715074)
(226137, 3421136)
(226137, 3555547)
(226137, 3597602)
(226137, 3746603)
(226138, 289754)
(226138, 4259767)
(226138, 2715073)
(226138, 3421135)
(226138, 3555546)
(226138, 3597601)
(226138, 3746602)
(226139, 289755)
(226139, 4259768)
(226139, 2715072)
(226139, 3421134)
(226139, 3555545)
(226139, 3597600)
(226139, 3746601)
(226140, 289756)
(226140, 4259769)
(226140, 2715071)
(226140, 3421133)
(226140, 3555544)
(226140, 3597599)
(226140, 3746600)
(226141, 289757)
(226141, 4259770)
(226141, 2715070)
(226141, 3421132)
(226141, 3555543)
(226141, 3597598)
(226141, 3746599)
(226142, 289758)
(226142, 4259771)
(226142, 2715069)
(226142, 3421131)
(226142, 3555542)
(226142, 3597597)
(226142, 3746598)
(226143, 289759)
(226143, 4259772)
(226143, 2715068)
(226143, 3421130)
(226143, 3555541)
(226143, 3597596)
(226143, 3746597)
(226144, 289760)
(226144, 4259773)
(226144, 2715067)
(226144, 3421129)
(226144, 3555540)
(226144, 3597595)
(226144, 3746596)
(226145, 289761)
(226145, 4259774)
(226145, 2715066)
(226145, 3421128)
(226145, 3555539)
(226145, 3597594)
(226145, 3746595)
(226146, 289762)
(226146, 4259775)
(226146, 2715065)
(226146, 3421127)
(226146, 3555538)
(226146, 3597593)
(226146, 3746594)
(226147, 289763)
(226147, 4259776)
(226147, 2715064)
(226147, 3421126)
(226147, 3555537)
(226147, 3597592)
(226147, 3746593)
(226148, 289764)
(226148, 4259777)
(226148, 2715063)
(226148, 3421125)
(226148, 3555536)
(226148, 3597591)
(226148, 3746592)
(226149, 289765)
(226149, 4259778)
(226149, 2715062)
(226149, 3421124)
(226149, 3555535)
(226149, 3597590)
(226149, 3746591)
(226150, 289766)
(226150, 4259779)
(226150, 2715061)
(226150, 3421123)
(226150, 3555534)
(226150, 3597589)
(226150, 3746590)
(226151, 289767)
(226151, 4259780)
(226151, 2715060)
(226151, 3421122)
(226151, 3555533)
(226151, 3597588)
(226151, 3746589)
(226152, 289768)
(226152, 4259781)
(226152, 2715059)
(226152, 3421121)
(226152, 3555532)
(226152, 3597587)
(226152, 3746588)
(226153, 289769)
(226153, 4259782)
(226153, 2715058)
(226153, 3421120)
(226153, 3555531)
(226153, 3597586)
(226153, 3746587)
(226154, 289770)
(226154, 4259783)
(226154, 2715057)
(226154, 3421119)
(226154, 3555530)
(226154, 3597585)
(226154, 3746586)
(226155, 289771)
(226155, 4259784)
(226155, 2715056)
(226155, 3421118)
(226155, 3555529)
(226155, 3597584)
(226155, 3746585)
(226156, 289772)
(226156, 4259785)
(226156, 2715055)
(226156, 3421117)
(226156, 3555528)
(226156, 3597583)
(226156, 3746584)
(226157, 289773)
(226157, 4259786)
(226157, 2715054)
(226157, 3421116)
(226157, 3555527)
(226157, 3597582)
(226157, 3746583)
(226158, 289774)
(226158, 4259787)
(226158, 2715053)
(226158, 3421115)
(226158, 3555526)
(226158, 3597581)
(226158, 3746582)
(226159, 289775)
(226159, 4259788)
(226159, 2715052)
(226159, 3421114)
(226159, 3555525)
(226159, 3597580)
(226159, 3746581)
(226160, 289776)
(226160, 4259789)
(226160, 2715051)
(226160, 3421113)
(226160, 3555524)
(226160, 3597579)
(226160, 3746580)
(226161, 289777)
(226161, 4259790)
(226161, 2715050)
(226161, 3421112)
(226161, 3555523)
(226161, 3597578)
(226161, 3746579)
(226162, 289778)
(226162, 4259791)
(226162, 2715049)
(226162, 3421111)
(226162, 3555522)
(226162, 3597577)
(226162, 3746578)
(226163, 289779)
(226163, 4259792)
(226163, 2715048)
(226163, 3421110)
(226163, 3555521)
(226163, 3597576)
(226163, 3746577)
(226164, 289780)
(226164, 4259793)
(226164, 2715047)
(226164, 3421109)
(226164, 3555520)
(226164, 3597575)
(226164, 3746576)
(226165, 289781)
(226165, 4259794)
(226165, 2715046)
(226165, 3421108)
(226165, 3555519)
(226165, 3597574)
(226165, 3746575)
(226166, 289782)
(226166, 4259795)
(226166, 2715045)
(226166, 3421107)
(226166, 3555518)
(226166, 3597573)
(226166, 3746574)
(226167, 289783)
(226167, 4259796)
(226167, 2715044)
(226167, 3421106)
(226167, 3555517)
(226167, 3597572)
(226167, 3746573)
(226168, 289784)
(226168, 4259797)
(226168, 2715043)
(226168, 3421105)
(226168, 3555516)
(226168, 3597571)
(226168, 3746572)
(226169, 289785)
(226169, 4259798)
(226169, 2715042)
(226169, 3421104)
(226169, 3555515)
(226169, 3597570)
(226169, 3746571)
(226170, 289786)
(226170, 4259799)
(226170, 2715041)
(226170, 3421103)
(226170, 3555514)
(226170, 3597569)
(226170, 3746570)
(226171, 289787)
(226171, 4259800)
(226171, 2715040)
(226171, 3421102)
(226171, 3555513)
(226171, 3597568)
(226171, 3746569)
(226172, 289788)
(226172, 4259801)
(226172, 2715039)
(226172, 3421101)
(226172, 3555512)
(226172, 3597567)
(226172, 3746568)
(226173, 289789)
(226173, 4259802)
(226173, 2715038)
(226173, 3421100)
(226173, 3555511)
(226173, 3597566)
(226173, 3746567)
(226174, 289790)
(226174, 4259803)
(226174, 2715037)
(226174, 3421099)
(226174, 3555510)
(226174, 3597565)
(226174, 3746566)
(226175, 289791)
(226175, 4259804)
(226175, 2715036)
(226175, 3421098)
(226175, 3555509)
(226175, 3597564)
(226175, 3746565)
(226176, 289792)
(226176, 4259805)
(226176, 2715035)
(226176, 3421097)
(226176, 3555508)
(226176, 3597563)
(226176, 3746564)
(226177, 289793)
(226177, 4259806)
(226177, 2715034)
(226177, 3421096)
(226177, 3555507)
(226177, 3597562)
(226177, 3746563)
(226178, 289794)
(226178, 4259807)
(226178, 2715033)
(226178, 3421095)
(226178, 3555506)
(226178, 3597561)
(226178, 3746562)
(226179, 289795)
(226179, 4259808)
(226179, 2715032)
(226179, 3421094)
(226179, 3555505)
(226179, 3597560)
(226179, 3746561)
(226180, 289796)
(226180, 4259809)
(226180, 2715031)
(226180, 3421093)
(226180, 3555504)
(226180, 3597559)
(226180, 3746560)
(226181, 289797)
(226181, 4259810)
(226181, 2715030)
(226181, 3421092)
(226181, 3555503)
(226181, 3597558)
(226181, 3746559)
(226182, 289798)
(226182, 4259811)
(226182, 2715029)
(226182, 3421091)
(226182, 3555502)
(226182, 3597557)
(226182, 3746558)
(226183, 289799)
(226183, 4259812)
(226183, 2715028)
(226183, 3421090)
(226183, 3555501)
(226183, 3597556)
(226183, 3746557)
(226184, 289800)
(226184, 4259813)
(226184, 2715027)
(226184, 3421089)
(226184, 3555500)
(226184, 3597555)
(226184, 3746556)
(226185, 289801)
(226185, 4259814)
(226185, 2715026)
(226185, 3421088)
(226185, 3555499)
(226185, 3597554)
(226185, 3746555)
(226186, 289802)
(226186, 4259815)
(226186, 2715025)
(226186, 3421087)
(226186, 3555498)
(226186, 3597553)
(226186, 3746554)
(226187, 289803)
(226187, 4259816)
(226187, 2715024)
(226187, 3421086)
(226187, 3555497)
(226187, 3597552)
(226187, 3746553)
(226188, 289804)
(226188, 4259817)
(226188, 2715023)
(226188, 3421085)
(226188, 3555496)
(226188, 3597551)
(226188, 3746552)
(226189, 289805)
(226189, 4259818)
(226189, 2715022)
(226189, 3421084)
(226189, 3555495)
(226189, 3597550)
(226189, 3746551)
(226190, 289806)
(226190, 4259819)
(226190, 2715021)
(226190, 3421083)
(226190, 3555494)
(226190, 3597549)
(226190, 3746550)
(226191, 289807)
(226191, 4259820)
(226191, 2715020)
(226191, 3421082)
(226191, 3555493)
(226191, 3597548)
(226191, 3746549)
(226192, 289808)
(226192, 4259821)
(226192, 2715019)
(226192, 3421081)
(226192, 3555492)
(226192, 3597547)
(226192, 3746548)
(226193, 289809)
(226193, 4259822)
(226193, 2715018)
(226193, 3421080)
(226193, 3555491)
(226193, 3597546)
(226193, 3746547)
(226194, 289810)
(226194, 4259823)
(226194, 2715017)
(226194, 3421079)
(226194, 3555490)
(226194, 3597545)
(226194, 3746546)
(226195, 289811)
(226195, 4259824)
(226195, 2715016)
(226195, 3421078)
(226195, 3555489)
(226195, 3597544)
(226195, 3746545)
(226196, 289812)
(226196, 4259825)
(226196, 2715015)
(226196, 3421077)
(226196, 3555488)
(226196, 3597543)
(226196, 3746544)
(226197, 289813)
(226197, 4259826)
(226197, 2715014)
(226197, 3421076)
(226197, 3555487)
(226197, 3597542)
(226197, 3746543)
(226198, 289814)
(226198, 4259827)
(226198, 2715013)
(226198, 3421075)
(226198, 3555486)
(226198, 3597541)
(226198, 3746542)
(226199, 289815)
(226199, 4259828)
(226199, 2715012)
(226199, 3421074)
(226199, 3555485)
(226199, 3597540)
(226199, 3746541)
(226200, 289816)
(226200, 4259829)
(226200, 2715011)
(226200, 3421073)
(226200, 3555484)
(226200, 3597539)
(226200, 3746540)
(226201, 289817)
(226201, 4259830)
(226201, 2715010)
(226201, 3421072)
(226201, 3555483)
(226201, 3597538)
(226201, 3746539)
(226202, 289818)
(226202, 4259831)
(226202, 2715009)
(226202, 3421071)
(226202, 3555482)
(226202, 3597537)
(226202, 3746538)
(226203, 289819)
(226203, 4259832)
(226203, 2715008)
(226203, 3421070)
(226203, 3555481)
(226203, 3597536)
(226203, 3746537)
(226204, 289820)
(226204, 4259833)
(226204, 2715007)
(226204, 3421069)
(226204, 3555480)
(226204, 3597535)
(226204, 3746536)
(226205, 289821)
(226205, 4259834)
(226205, 2715006)
(226205, 3421068)
(226205, 3555479)
(226205, 3597534)
(226205, 3746535)
(226206, 289822)
(226206, 4259835)
(226206, 2715005)
(226206, 3421067)
(226206, 3555478)
(226206, 3597533)
(226206, 3746534)
(226207, 289823)
(226207, 4259836)
(226207, 2715004)
(226207, 3421066)
(226207, 3555477)
(226207, 3597532)
(226207, 3746533)
(226208, 289824)
(226208, 4259837)
(226208, 2715003)
(226208, 3421065)
(226208, 3555476)
(226208, 3597531)
(226208, 3746532)
(226209, 289825)
(226209, 4259838)
(226209, 2715002)
(226209, 3421064)
(226209, 3555475)
(226209, 3597530)
(226209, 3746531)
(226210, 289826)
(226210, 4259839)
(226210, 2715001)
(226210, 3421063)
(226210, 3555474)
(226210, 3597529)
(226210, 3746530)
(226211, 289827)
(226211, 4259840)
(226211, 2715000)
(226211, 3421062)
(226211, 3555473)
(226211, 3597528)
(226211, 3746529)
(226212, 289828)
(226212, 4259841)
(226212, 2714999)
(226212, 3421061)
(226212, 3555472)
(226212, 3597527)
(226212, 3746528)
(226213, 289829)
(226213, 4259842)
(226213, 2714998)
(226213, 3421060)
(226213, 3555471)
(226213, 3597526)
(226213, 3746527)
(226214, 289830)
(226214, 4259843)
(226214, 2714997)
(226214, 3421059)
(226214, 3555470)
(226214, 3597525)
(226214, 3746526)
(226215, 289831)
(226215, 4259844)
(226215, 2714996)
(226215, 3421058)
(226215, 3555469)
(226215, 3597524)
(226215, 3746525)
(226216, 289832)
(226216, 4259845)
(226216, 2714995)
(226216, 3421057)
(226216, 3555468)
(226216, 3597523)
(226216, 3746524)
(226217, 289833)
(226217, 4259846)
(226217, 2714994)
(226217, 3421056)
(226217, 3555467)
(226217, 3597522)
(226217, 3746523)
(226218, 289834)
(226218, 4259847)
(226218, 2714993)
(226218, 3421055)
(226218, 3555466)
(226218, 3597521)
(226218, 3746522)
(226219, 289835)
(226219, 4259848)
(226219, 2714992)
(226219, 3421054)
(226219, 3555465)
(226219, 3597520)
(226219, 3746521)
(226220, 289836)
(226220, 4259849)
(226220, 2714991)
(226220, 3421053)
(226220, 3555464)
(226220, 3597519)
(226220, 3746520)
(226221, 289837)
(226221, 4259850)
(226221, 2714990)
(226221, 3421052)
(226221, 3555463)
(226221, 3597518)
(226221, 3746519)
(226222, 289838)
(226222, 4259851)
(226222, 2714989)
(226222, 3421051)
(226222, 3555462)
(226222, 3597517)
(226222, 3746518)
(226223, 289839)
(226223, 4259852)
(226223, 2714988)
(226223, 3421050)
(226223, 3555461)
(226223, 3597516)
(226223, 3746517)
(226224, 289840)
(226224, 4259853)
(226224, 2714987)
(226224, 3421049)
(226224, 3555460)
(226224, 3597515)
(226224, 3746516)
(226225, 289841)
(226225, 4259854)
(226225, 2714986)
(226225, 3421048)
(226225, 3555459)
(226225, 3597514)
(226225, 3746515)
(226226, 289842)
(226226, 4259855)
(226226, 2714985)
(226226, 3421047)
(226226, 3555458)
(226226, 3597513)
(226226, 3746514)
(226227, 289843)
(226227, 4259856)
(226227, 2714984)
(226227, 3421046)
(226227, 3555457)
(226227, 3597512)
(226227, 3746513)
(226228, 289844)
(226228, 4259857)
(226228, 2714983)
(226228, 3421045)
(226228, 3555456)
(226228, 3597511)
(226228, 3746512)
(226229, 289845)
(226229, 4259858)
(226229, 2714982)
(226229, 3421044)
(226229, 3555455)
(226229, 3597510)
(226229, 3746511)
(226230, 289846)
(226230, 4259859)
(226230, 2714981)
(226230, 3421043)
(226230, 3555454)
(226230, 3597509)
(226230, 3746510)
(226231, 289847)
(226231, 4259860)
(226231, 2714980)
(226231, 3421042)
(226231, 3555453)
(226231, 3597508)
(226231, 3746509)
(226232, 289848)
(226232, 4259861)
(226232, 2714979)
(226232, 3421041)
(226232, 3555452)
(226232, 3597507)
(226232, 3746508)
(226233, 289849)
(226233, 4259862)
(226233, 2714978)
(226233, 3421040)
(226233, 3555451)
(226233, 3597506)
(226233, 3746507)
(226234, 289850)
(226234, 4259863)
(226234, 2714977)
(226234, 3421039)
(226234, 3555450)
(226234, 3597505)
(226234, 3746506)
(226235, 289851)
(226235, 4259864)
(226235, 2714976)
(226235, 3421038)
(226235, 3555449)
(226235, 3597504)
(226235, 3746505)
(226236, 289852)
(226236, 4259865)
(226236, 2714975)
(226236, 3421037)
(226236, 3555448)
(226236, 3597503)
(226236, 3746504)
(226237, 289853)
(226237, 4259866)
(226237, 2714974)
(226237, 3421036)
(226237, 3555447)
(226237, 3597502)
(226237, 3746503)
(226238, 289854)
(226238, 4259867)
(226238, 2714973)
(226238, 3421035)
(226238, 3555446)
(226238, 3597501)
(226238, 3746502)
(226239, 289855)
(226239, 4259868)
(226239, 2714972)
(226239, 3421034)
(226239, 3555445)
(226239, 3597500)
(226239, 3746501)
(226240, 289856)
(226240, 4259869)
(226240, 2714971)
(226240, 3421033)
(226240, 3555444)
(226240, 3597499)
(226240, 3746500)
(226241, 289857)
(226241, 4259870)
(226241, 2714970)
(226241, 3421032)
(226241, 3555443)
(226241, 3597498)
(226241, 3746499)
(226242, 289858)
(226242, 4259871)
(226242, 2714969)
(226242, 3421031)
(226242, 3555442)
(226242, 3597497)
(226242, 3746498)
(226243, 289859)
(226243, 4259872)
(226243, 2714968)
(226243, 3421030)
(226243, 3555441)
(226243, 3597496)
(226243, 3746497)
(226244, 289860)
(226244, 4259873)
(226244, 2714967)
(226244, 3421029)
(226244, 3555440)
(226244, 3597495)
(226244, 3746496)
(226245, 289861)
(226245, 4259874)
(226245, 2714966)
(226245, 3421028)
(226245, 3555439)
(226245, 3597494)
(226245, 3746495)
(226246, 289862)
(226246, 4259875)
(226246, 2714965)
(226246, 3421027)
(226246, 3555438)
(226246, 3597493)
(226246, 3746494)
(226247, 289863)
(226247, 4259876)
(226247, 2714964)
(226247, 3421026)
(226247, 3555437)
(226247, 3597492)
(226247, 3746493)
(226248, 289864)
(226248, 4259877)
(226248, 2714963)
(226248, 3421025)
(226248, 3555436)
(226248, 3597491)
(226248, 3746492)
(226249, 289865)
(226249, 4259878)
(226249, 2714962)
(226249, 3421024)
(226249, 3555435)
(226249, 3597490)
(226249, 3746491)
(226250, 289866)
(226250, 4259879)
